timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
124.0,-101163.99038461538,0.0,-390.5,2043.5673076923076,-55.54807692307692,25.96153846153846,-26.971153846153847
126.0,-101134.52958579881,0.0,-361.61686390532543,2043.6834319526627,-55.662721893491124,25.884615384615383,-26.894970414201183
128.0,-101105.06878698224,0.0,-332.73372781065086,2043.7995562130177,-55.77736686390533,25.807692307692307,-26.81878698224852
130.0,-101075.60798816568,0.0,-303.8505917159763,2043.9156804733727,-55.892011834319526,25.73076923076923,-26.742603550295858
132.0,-101046.14718934911,0.0,-274.9674556213017,2044.0318047337278,-56.00665680473373,25.653846153846153,-26.666420118343193
134.0,-101016.68639053254,0.0,-246.08431952662716,2044.1479289940828,-56.12130177514793,25.576923076923077,-26.590236686390533
136.0,-100987.22559171598,0.0,-217.2011834319526,2044.2640532544378,-56.23594674556213,25.5,-26.51405325443787
138.0,-100957.76479289941,0.0,-188.31804733727802,2044.3801775147929,-56.350591715976336,25.42307692307692,-26.437869822485204
140.0,-100928.30399408285,0.0,-159.43491124260345,2044.496301775148,-56.46523668639053,25.346153846153843,-26.361686390532544
142.0,-100898.84319526626,0.0,-130.55177514792888,2044.612426035503,-56.57988165680474,25.269230769230766,-26.28550295857988
144.0,-100869.3823964497,0.0,-101.66863905325431,2044.728550295858,-56.694526627218934,25.19230769230769,-26.20931952662722
146.0,-100839.92159763313,0.0,-72.78550295857985,2044.844674556213,-56.80917159763314,25.115384615384613,-26.133136094674555
148.0,-100810.46079881657,0.0,-43.902366863905286,2044.960798816568,-56.923816568047336,25.038461538461537,-26.056952662721894
150.0,-100780.71116863906,0.0,-29.46079881656805,2045.1494082840236,-57.07655325443787,24.923446745562128,-25.96153846153846
152.0,-100779.84467455621,0.0,-72.7855029585799,2045.3668639053255,-57.19082840236687,24.809171597633135,-25.903846153846153
154.0,-100779.26701183432,0.0,-101.66863905325445,2045.5118343195265,-57.267011834319526,24.73298816568047,-25.865384615384613
156.0,-100778.68934911242,0.0,-130.55177514792902,2045.6568047337278,-57.34319526627219,24.65680473372781,-25.826923076923077
158.0,-100778.11168639053,0.0,-159.4349112426036,2045.801775147929,-57.419378698224854,24.580621301775146,-25.788461538461537
160.0,-100777.53402366863,0.0,-188.31804733727813,2045.9467455621302,-57.49556213017752,24.504437869822485,-25.75
162.0,-100776.95636094674,0.0,-217.2011834319527,2046.0917159763314,-57.571745562130175,24.42825443786982,-25.71153846153846
164.0,-100776.37869822486,0.0,-246.08431952662727,2046.2366863905324,-57.64792899408284,24.352071005917157,-25.673076923076923
166.0,-100775.80103550295,0.0,-274.96745562130184,2046.3816568047337,-57.724112426035504,24.275887573964496,-25.634615384615383
168.0,-100775.22337278107,0.0,-303.8505917159764,2046.526627218935,-57.80029585798817,24.199704142011832,-25.596153846153847
170.0,-100774.64571005917,0.0,-332.733727810651,2046.6715976331361,-57.876479289940825,24.12352071005917,-25.557692307692307
172.0,-100774.06804733728,0.0,-361.6168639053255,2046.8165680473373,-57.95266272189349,24.047337278106507,-25.51923076923077
174.0,-100773.49038461538,0.0,-390.50000000000006,2046.9615384615386,-58.02884615384615,23.971153846153847,-25.48076923076923
176.0,-100772.91272189349,0.0,-419.3831360946746,2047.1065088757396,-58.10502958579882,23.894970414201183,-25.44230769230769
178.0,-100772.3350591716,0.0,-448.2662721893492,2047.2514792899408,-58.18121301775148,23.81878698224852,-25.403846153846153
180.0,-100771.7573964497,0.0,-477.14940828402376,2047.396449704142,-58.25739644970414,23.742603550295858,-25.365384615384613
182.0,-100771.17973372781,0.0,-506.03254437869833,2047.5414201183432,-58.3335798816568,23.666420118343193,-25.326923076923077
184.0,-100770.60207100591,0.0,-534.9156804733728,2047.6863905325445,-58.40976331360947,23.590236686390533,-25.288461538461537
186.0,-100770.02440828402,0.0,-563.7988165680474,2047.8313609467455,-58.48594674556213,23.51405325443787,-25.25
188.0,-100769.44674556213,0.0,-592.681952662722,2047.9763313609467,-58.56213017751479,23.437869822485204,-25.21153846153846
190.0,-100768.86908284023,0.0,-621.5650887573966,2048.121301775148,-58.63831360946745,23.361686390532544,-25.173076923076923
192.0,-100768.29142011834,0.0,-650.4482248520711,2048.266272189349,-58.71449704142012,23.28550295857988,-25.134615384615383
194.0,-100767.71375739644,0.0,-679.3313609467457,2048.4112426035504,-58.79068047337278,23.20931952662722,-25.096153846153847
196.0,-100767.13609467456,0.0,-708.2144970414201,2048.5562130177514,-58.86686390532544,23.133136094674555,-25.057692307692307
198.0,-100766.55843195265,0.0,-737.0976331360947,2048.701183431953,-58.9430473372781,23.056952662721894,-25.01923076923077
200.0,-100750.96116863904,0.0,-750.6727071005918,2048.7000739644973,-59.03809171597633,22.96153846153846,-24.96153846153846
202.0,-100705.9023668639,0.0,-704.7485207100592,2048.2618343195268,-59.094674556213015,22.903846153846153,-24.903846153846153
204.0,-100675.86316568046,0.0,-674.1323964497042,2047.969674556213,-59.13239644970414,22.865384615384613,-24.865384615384613
206.0,-100645.82396449703,0.0,-643.5162721893491,2047.6775147928993,-59.17011834319526,22.826923076923077,-24.826923076923077
208.0,-100615.7847633136,0.0,-612.9001479289941,2047.3853550295858,-59.20784023668639,22.788461538461537,-24.788461538461537
210.0,-100585.74556213016,0.0,-582.2840236686391,2047.0931952662722,-59.24556213017751,22.75,-24.75
212.0,-100555.70636094674,0.0,-551.667899408284,2046.8010355029585,-59.283284023668635,22.71153846153846,-24.71153846153846
214.0,-100525.66715976331,0.0,-521.051775147929,2046.508875739645,-59.32100591715976,22.673076923076923,-24.673076923076923
216.0,-100495.62795857988,0.0,-490.435650887574,2046.2167159763314,-59.35872781065088,22.634615384615383,-24.634615384615383
218.0,-100465.58875739644,0.0,-459.819526627219,2045.9245562130177,-59.39644970414201,22.596153846153847,-24.596153846153847
220.0,-100435.54955621301,0.0,-429.20340236686394,2045.6323964497042,-59.43417159763313,22.557692307692307,-24.557692307692307
222.0,-100405.51035502958,0.0,-398.5872781065089,2045.3402366863904,-59.471893491124256,22.51923076923077,-24.51923076923077
224.0,-100375.47115384614,0.0,-367.97115384615387,2045.048076923077,-59.50961538461538,22.48076923076923,-24.48076923076923
226.0,-100345.43195266271,0.0,-337.35502958579883,2044.7559171597634,-59.54733727810651,22.44230769230769,-24.44230769230769
228.0,-100315.39275147927,0.0,-306.7389053254438,2044.4637573964496,-59.585059171597635,22.403846153846153,-24.403846153846153
230.0,-100285.35355029584,0.0,-276.12278106508876,2044.1715976331361,-59.62278106508876,22.365384615384613,-24.365384615384613
232.0,-100255.3143491124,0.0,-245.50665680473378,2043.8794378698224,-59.66050295857988,22.326923076923077,-24.326923076923077
234.0,-100225.27514792897,0.0,-214.89053254437874,2043.5872781065088,-59.69822485207101,22.288461538461537,-24.288461538461537
236.0,-100195.23594674554,0.0,-184.2744082840237,2043.2951183431953,-59.73594674556213,22.25,-24.25
238.0,-100165.19674556212,0.0,-153.65828402366867,2043.0029585798816,-59.773668639053255,22.21153846153846,-24.21153846153846
240.0,-100135.15754437869,0.0,-123.04215976331363,2042.710798816568,-59.81139053254438,22.173076923076923,-24.173076923076923
242.0,-100105.11834319525,0.0,-92.4260355029586,2042.4186390532545,-59.849112426035504,22.134615384615383,-24.134615384615383
244.0,-100075.07914201182,0.0,-61.80991124260356,2042.1264792899408,-59.88683431952663,22.096153846153847,-24.096153846153847
246.0,-100045.03994082838,0.0,-31.193786982248525,2041.8343195266273,-59.92455621301775,22.057692307692307,-24.057692307692307
248.0,-100015.00073964495,0.0,-0.5776627218934891,2041.5421597633135,-59.962278106508876,22.01923076923077,-24.01923076923077
250.0,-99970.21227810648,-0.5776627218934911,59.21042899408285,2041.4940828402368,-59.99963017751479,21.961908284023668,-23.961908284023668
252.0,-99925.9644970414,-2.3106508875739644,146.72633136094677,2042.2263313609467,-59.99852071005917,21.90532544378698,-23.90532544378698
254.0,-99896.46597633134,-3.4659763313609466,205.07026627218937,2042.7144970414201,-59.99778106508876,21.867603550295858,-23.867603550295858
256.0,-99866.96745562128,-4.621301775147929,263.414201183432,2043.2026627218936,-59.99704142011834,21.829881656804734,-23.829881656804734
258.0,-99837.46893491123,-5.776627218934911,321.7581360946746,2043.6908284023668,-59.99630177514793,21.79215976331361,-23.79215976331361
260.0,-99807.97041420116,-6.931952662721893,380.1020710059172,2044.1789940828403,-59.99556213017751,21.754437869822485,-23.754437869822485
262.0,-99778.4718934911,-8.087278106508876,438.4460059171598,2044.6671597633137,-59.9948224852071,21.71671597633136,-23.71671597633136
264.0,-99748.97337278105,-9.242603550295858,496.78994082840245,2045.1553254437872,-59.994082840236686,21.678994082840237,-23.678994082840237
266.0,-99719.474852071,-10.39792899408284,555.1338757396451,2045.6434911242604,-59.99334319526627,21.641272189349113,-23.641272189349113
268.0,-99689.97633136093,-11.553254437869821,613.4778106508877,2046.131656804734,-59.992603550295854,21.60355029585799,-23.60355029585799
270.0,-99660.47781065087,-12.708579881656805,671.8217455621303,2046.6198224852074,-59.991863905325445,21.565828402366865,-23.565828402366865
272.0,-99630.97928994082,-13.863905325443787,730.1656804733728,2047.1079881656806,-59.99112426035503,21.52810650887574,-23.52810650887574
274.0,-99601.48076923075,-15.019230769230768,788.5096153846155,2047.596153846154,-59.99038461538461,21.490384615384613,-23.490384615384613
276.0,-99571.9822485207,-16.174556213017752,846.8535502958581,2048.0843195266275,-59.9896449704142,21.45266272189349,-23.45266272189349
278.0,-99542.48372781064,-17.329881656804734,905.1974852071007,2048.5724852071007,-59.98890532544378,21.414940828402365,-23.414940828402365
280.0,-99512.98520710059,-18.485207100591715,963.5414201183434,2049.0606508875744,-59.98816568047337,21.37721893491124,-23.37721893491124
282.0,-99483.48668639052,-19.640532544378697,1021.885355029586,2049.5488165680476,-59.987426035502956,21.339497041420117,-23.339497041420117
284.0,-99453.98816568046,-20.79585798816568,1080.2292899408285,2050.036982248521,-59.98668639053254,21.301775147928993,-23.301775147928993
286.0,-99424.48964497041,-21.95118343195266,1138.573224852071,2050.5251479289946,-59.985946745562124,21.26405325443787,-23.26405325443787
288.0,-99394.99112426036,-23.106508875739642,1196.9171597633137,2051.013313609468,-59.985207100591715,21.226331360946745,-23.226331360946745
290.0,-99365.49260355029,-24.261834319526628,1255.2610946745563,2051.501479289941,-59.9844674556213,21.18860946745562,-23.18860946745562
292.0,-99335.99408284023,-25.41715976331361,1313.605029585799,2051.9896449704147,-59.98372781065088,21.150887573964496,-23.150887573964496
294.0,-99306.49556213018,-26.57248520710059,1371.9489644970415,2052.477810650888,-59.98298816568047,21.113165680473372,-23.113165680473372
296.0,-99276.99704142012,-27.727810650887573,1430.292899408284,2052.965976331361,-59.98224852071006,21.075443786982248,-23.075443786982248
298.0,-99247.49852071005,-28.883136094674555,1488.6368343195268,2053.454142011835,-59.98150887573964,21.037721893491124,-23.037721893491124
300.0,-99218.0,-59.21042899408285,1532.8280325443789,2053.88350591716,-59.96153846153845,20.999630177514792,-22.999630177514792
302.0,-99218.0,-146.72633136094677,1490.3698224852071,2053.7071005917164,-59.903846153846146,20.99852071005917,-22.99852071005917
304.0,-99218.0,-205.07026627218937,1462.064349112426,2053.5894970414206,-59.86538461538461,20.99778106508876,-22.99778106508876
306.0,-99218.0,-263.414201183432,1433.758875739645,2053.471893491125,-59.82692307692307,20.997041420118343,-22.997041420118343
308.0,-99218.0,-321.7581360946746,1405.4534023668639,2053.3542899408285,-59.78846153846153,20.996301775147927,-22.996301775147927
310.0,-99218.0,-380.1020710059172,1377.1479289940828,2053.2366863905327,-59.74999999999999,20.995562130177515,-22.995562130177515
312.0,-99218.0,-438.4460059171598,1348.8424556213017,2053.119082840237,-59.71153846153846,20.994822485207102,-22.994822485207102
314.0,-99218.0,-496.78994082840245,1320.5369822485209,2053.001479289941,-59.67307692307692,20.994082840236686,-22.994082840236686
316.0,-99218.0,-555.1338757396451,1292.2315088757396,2052.883875739645,-59.63461538461538,20.99334319526627,-22.99334319526627
318.0,-99218.0,-613.4778106508877,1263.9260355029587,2052.7662721893494,-59.59615384615384,20.992603550295858,-22.992603550295858
320.0,-99218.0,-671.8217455621303,1235.6205621301776,2052.6486686390535,-59.55769230769231,20.991863905325445,-22.991863905325445
322.0,-99218.0,-730.1656804733728,1207.3150887573966,2052.5310650887577,-59.51923076923077,20.99112426035503,-22.99112426035503
324.0,-99218.0,-788.5096153846155,1179.0096153846155,2052.413461538462,-59.480769230769226,20.990384615384613,-22.990384615384613
326.0,-99218.0,-846.8535502958581,1150.7041420118344,2052.2958579881656,-59.442307692307686,20.9896449704142,-22.9896449704142
328.0,-99218.0,-905.1974852071007,1122.3986686390533,2052.17825443787,-59.403846153846146,20.98890532544379,-22.98890532544379
330.0,-99218.0,-963.5414201183434,1094.0931952662722,2052.060650887574,-59.36538461538461,20.988165680473372,-22.988165680473372
332.0,-99218.0,-1021.885355029586,1065.7877218934912,2051.943047337278,-59.32692307692307,20.987426035502956,-22.987426035502956
334.0,-99218.0,-1080.2292899408285,1037.48224852071,2051.8254437869823,-59.28846153846153,20.986686390532544,-22.986686390532544
336.0,-99218.0,-1138.573224852071,1009.176775147929,2051.7078402366865,-59.24999999999999,20.98594674556213,-22.98594674556213
338.0,-99218.0,-1196.9171597633137,980.8713017751479,2051.5902366863907,-59.21153846153846,20.985207100591715,-22.985207100591715
340.0,-99218.0,-1255.2610946745563,952.565828402367,2051.472633136095,-59.17307692307692,20.9844674556213,-22.9844674556213
342.0,-99218.0,-1313.605029585799,924.2603550295859,2051.3550295857985,-59.13461538461538,20.983727810650887,-22.983727810650887
344.0,-99218.0,-1371.9489644970415,895.9548816568048,2051.2374260355027,-59.09615384615384,20.982988165680474,-22.982988165680474
346.0,-99218.0,-1430.292899408284,867.6494082840237,2051.119822485207,-59.05769230769231,20.98224852071006,-22.98224852071006
348.0,-99218.0,-1488.6368343195268,839.3439349112426,2051.002218934911,-59.01923076923077,20.981508875739642,-22.981508875739642
350.0,-99217.42233727811,-1532.2503698224853,840.4992603550296,2050.773668639053,-58.96042899408283,20.962278106508876,-22.96153846153846
352.0,-99215.68934911242,-1488.0591715976332,928.8816568047338,2050.4408284023666,-58.899408284023664,20.90680473372781,-22.903846153846153
354.0,-99214.53402366863,-1458.598372781065,987.8032544378698,2050.2189349112423,-58.85872781065088,20.8698224852071,-22.865384615384613
356.0,-99213.37869822484,-1429.137573964497,1046.724852071006,2049.9970414201184,-58.8180473372781,20.83284023668639,-22.826923076923077
358.0,-99212.22337278107,-1399.676775147929,1105.646449704142,2049.775147928994,-58.77736686390532,20.79585798816568,-22.788461538461537
360.0,-99211.06804733728,-1370.215976331361,1164.5680473372781,2049.55325443787,-58.73668639053254,20.75887573964497,-22.75
362.0,-99209.91272189349,-1340.7551775147929,1223.4896449704142,2049.3313609467455,-58.69600591715976,20.72189349112426,-22.71153846153846
364.0,-99208.7573964497,-1311.2943786982248,1282.4112426035504,2049.109467455621,-58.65532544378698,20.68491124260355,-22.673076923076923
366.0,-99207.60207100591,-1281.8335798816568,1341.3328402366865,2048.887573964497,-58.6146449704142,20.64792899408284,-22.634615384615383
368.0,-99206.44674556212,-1252.3727810650887,1400.2544378698226,2048.665680473373,-58.573964497041416,20.61094674556213,-22.596153846153847
370.0,-99205.29142011833,-1222.9119822485206,1459.1760355029587,2048.4437869822486,-58.533284023668635,20.57396449704142,-22.557692307692307
372.0,-99204.13609467454,-1193.4511834319528,1518.0976331360948,2048.2218934911243,-58.492603550295854,20.53698224852071,-22.51923076923077
374.0,-99202.98076923075,-1163.9903846153848,1577.019230769231,2048.0,-58.45192307692307,20.5,-22.48076923076923
376.0,-99201.82544378698,-1134.5295857988167,1635.940828402367,2047.7781065088757,-58.41124260355029,20.46301775147929,-22.44230769230769
378.0,-99200.67011834319,-1105.0687869822486,1694.8624260355032,2047.5562130177516,-58.37056213017751,20.42603550295858,-22.403846153846153
380.0,-99199.5147928994,-1075.6079881656806,1753.7840236686393,2047.3343195266273,-58.32988165680473,20.38905325443787,-22.365384615384613
382.0,-99198.35946745561,-1046.1471893491125,1812.7056213017754,2047.112426035503,-58.28920118343195,20.35207100591716,-22.326923076923077
384.0,-99197.20414201182,-1016.6863905325444,1871.6272189349115,2046.8905325443789,-58.24852071005917,20.31508875739645,-22.288461538461537
386.0,-99196.04881656803,-987.2255917159763,1930.5488165680476,2046.6686390532545,-58.20784023668639,20.27810650887574,-22.25
388.0,-99194.89349112424,-957.7647928994082,1989.4704142011838,2046.4467455621302,-58.167159763313606,20.24112426035503,-22.21153846153846
390.0,-99193.73816568045,-928.3039940828402,2048.39201183432,2046.224852071006,-58.126479289940825,20.20414201183432,-22.173076923076923
392.0,-99192.58284023668,-898.8431952662721,2107.313609467456,2046.0029585798818,-58.085798816568044,20.16715976331361,-22.134615384615383
394.0,-99191.42751479289,-869.3823964497041,2166.235207100592,2045.7810650887575,-58.04511834319526,20.1301775147929,-22.096153846153847
396.0,-99190.2721893491,-839.9215976331361,2225.1568047337278,2045.5591715976332,-58.00443786982248,20.09319526627219,-22.057692307692307
398.0,-99189.1168639053,-810.4607988165681,2284.078402366864,2045.337278106509,-57.9637573964497,20.05621301775148,-22.01923076923077
400.0,-99158.50073964495,-781.0,2342.7111686390535,2045.226701183432,-57.84652366863905,20.038091715976332,-21.96153846153846
402.0,-99070.11834319525,-781.0,2341.844674556213,2045.5606508875742,-57.61686390532544,20.09467455621302,-21.903846153846153
404.0,-99011.1967455621,-781.0,2341.2670118343194,2045.7832840236688,-57.4637573964497,20.132396449704142,-21.865384615384613
406.0,-98952.27514792897,-781.0,2340.689349112426,2046.0059171597634,-57.31065088757396,20.170118343195266,-21.826923076923077
408.0,-98893.35355029584,-781.0,2340.1116863905327,2046.2285502958582,-57.15754437869822,20.20784023668639,-21.788461538461537
410.0,-98834.43195266271,-781.0,2339.534023668639,2046.4511834319528,-57.00443786982248,20.245562130177515,-21.75
412.0,-98775.51035502958,-781.0,2338.9563609467455,2046.6738165680474,-56.851331360946745,20.28328402366864,-21.71153846153846
414.0,-98716.58875739643,-781.0,2338.378698224852,2046.896449704142,-56.69822485207101,20.321005917159763,-21.673076923076923
416.0,-98657.6671597633,-781.0,2337.8010355029587,2047.1190828402368,-56.54511834319526,20.358727810650887,-21.634615384615383
418.0,-98598.74556213016,-781.0,2337.223372781065,2047.3417159763314,-56.392011834319526,20.39644970414201,-21.596153846153847
420.0,-98539.82396449703,-781.0,2336.6457100591715,2047.564349112426,-56.23890532544379,20.434171597633135,-21.557692307692307
422.0,-98480.9023668639,-781.0,2336.068047337278,2047.7869822485209,-56.085798816568044,20.47189349112426,-21.51923076923077
424.0,-98421.98076923075,-781.0,2335.4903846153848,2048.0096153846152,-55.93269230769231,20.509615384615387,-21.48076923076923
426.0,-98363.05917159762,-781.0,2334.912721893491,2048.23224852071,-55.77958579881657,20.54733727810651,-21.44230769230769
428.0,-98304.13757396449,-781.0,2334.3350591715975,2048.454881656805,-55.626479289940825,20.585059171597635,-21.403846153846153
430.0,-98245.21597633135,-781.0,2333.757396449704,2048.6775147928993,-55.47337278106509,20.62278106508876,-21.365384615384613
432.0,-98186.29437869822,-781.0,2333.1797337278103,2048.900147928994,-55.32026627218935,20.660502958579883,-21.326923076923077
434.0,-98127.37278106509,-781.0,2332.602071005917,2049.122781065089,-55.167159763313606,20.698224852071007,-21.288461538461537
436.0,-98068.45118343194,-781.0,2332.0244082840236,2049.3454142011833,-55.01405325443787,20.73594674556213,-21.25
438.0,-98009.52958579881,-781.0,2331.44674556213,2049.568047337278,-54.86094674556213,20.773668639053255,-21.21153846153846
440.0,-97950.60798816568,-781.0,2330.8690828402364,2049.790680473373,-54.707840236686394,20.81139053254438,-21.173076923076923
