timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
142.0,-98437.0,14602.692307692309,0.0,2040.1538461538462,-45.46153846153846,18.846153846153847,-43.0
144.0,-98437.0,14662.76923076923,0.0,2040.1153846153845,-45.34615384615385,18.884615384615383,-43.0
146.0,-98437.0,14722.846153846154,0.0,2040.076923076923,-45.23076923076923,18.923076923076923,-43.0
148.0,-98437.0,14782.923076923076,0.0,2040.0384615384614,-45.11538461538461,18.96153846153846,-43.0
150.0,-98421.98076923077,14797.942307692309,0.0,2040.0961538461538,-44.92307692307692,19.0,-43.0
152.0,-98376.92307692308,14662.76923076923,0.0,2040.3846153846155,-44.69230769230769,19.0,-43.0
154.0,-98346.88461538461,14572.653846153846,0.0,2040.576923076923,-44.53846153846154,19.0,-43.0
156.0,-98316.84615384616,14482.538461538461,0.0,2040.7692307692307,-44.38461538461539,19.0,-43.0
158.0,-98286.80769230769,14392.423076923076,0.0,2040.9615384615386,-44.23076923076923,19.0,-43.0
160.0,-98256.76923076923,14302.307692307691,0.0,2041.1538461538462,-44.07692307692308,19.0,-43.0
162.0,-98226.73076923077,14212.192307692309,0.0,2041.3461538461538,-43.92307692307692,19.0,-43.0
164.0,-98196.69230769231,14122.076923076924,0.0,2041.5384615384614,-43.76923076923077,19.0,-43.0
166.0,-98166.65384615384,14031.961538461539,0.0,2041.7307692307693,-43.61538461538461,19.0,-43.0
168.0,-98136.61538461539,13941.846153846154,0.0,2041.923076923077,-43.46153846153846,19.0,-43.0
170.0,-98106.57692307692,13851.73076923077,0.0,2042.1153846153845,-43.30769230769231,19.0,-43.0
172.0,-98076.53846153847,13761.615384615385,0.0,2042.3076923076924,-43.15384615384615,19.0,-43.0
174.0,-98046.5,13671.5,0.0,2042.5,-43.0,19.0,-43.0
176.0,-98016.46153846153,13581.384615384615,0.0,2042.6923076923076,-42.84615384615385,19.0,-43.0
178.0,-97986.42307692308,13491.26923076923,0.0,2042.8846153846155,-42.69230769230769,19.0,-43.0
180.0,-97956.38461538461,13401.153846153846,0.0,2043.076923076923,-42.53846153846154,19.0,-43.0
182.0,-97926.34615384616,13311.038461538461,0.0,2043.2692307692307,-42.38461538461539,19.0,-43.0
184.0,-97896.30769230769,13220.923076923076,0.0,2043.4615384615386,-42.23076923076923,19.0,-43.0
186.0,-97866.26923076923,13130.807692307691,0.0,2043.6538461538462,-42.07692307692308,19.0,-43.0
188.0,-97836.23076923077,13040.692307692309,0.0,2043.8461538461538,-41.92307692307692,19.0,-43.0
190.0,-97806.19230769231,12950.576923076924,0.0,2044.0384615384614,-41.76923076923077,19.0,-43.0
192.0,-97776.15384615384,12860.461538461539,0.0,2044.2307692307693,-41.61538461538461,19.0,-43.0
194.0,-97746.11538461539,12770.346153846154,0.0,2044.423076923077,-41.46153846153846,19.0,-43.0
196.0,-97716.07692307692,12680.23076923077,0.0,2044.6153846153845,-41.30769230769231,19.0,-43.0
198.0,-97686.03846153847,12590.115384615385,0.0,2044.8076923076924,-41.15384615384615,19.0,-43.0
200.0,-97671.01923076923,12545.057692307691,-30.03846153846154,2044.8653846153848,-40.90384615384615,19.01923076923077,-42.980769230769226
202.0,-97716.07692307692,12680.23076923077,-120.15384615384616,2044.4615384615386,-40.61538461538461,19.076923076923077,-42.92307692307692
204.0,-97746.11538461539,12770.346153846154,-180.23076923076923,2044.1923076923076,-40.42307692307692,19.115384615384617,-42.88461538461539
206.0,-97776.15384615384,12860.461538461539,-240.30769230769232,2043.923076923077,-40.23076923076923,19.153846153846153,-42.84615384615385
208.0,-97806.19230769231,12950.576923076924,-300.3846153846154,2043.6538461538462,-40.03846153846154,19.192307692307693,-42.80769230769231
210.0,-97836.23076923077,13040.692307692309,-360.46153846153845,2043.3846153846155,-39.84615384615385,19.23076923076923,-42.76923076923077
212.0,-97866.26923076923,13130.807692307691,-420.53846153846155,2043.1153846153845,-39.65384615384615,19.26923076923077,-42.73076923076923
214.0,-97896.30769230769,13220.923076923076,-480.61538461538464,2042.8461538461538,-39.46153846153846,19.307692307692307,-42.69230769230769
216.0,-97926.34615384616,13311.038461538461,-540.6923076923077,2042.576923076923,-39.26923076923077,19.346153846153847,-42.65384615384615
218.0,-97956.38461538461,13401.153846153846,-600.7692307692308,2042.3076923076924,-39.07692307692308,19.384615384615383,-42.61538461538461
220.0,-97986.42307692308,13491.26923076923,-660.8461538461539,2042.0384615384614,-38.88461538461539,19.423076923076923,-42.57692307692308
222.0,-98016.46153846153,13581.384615384615,-720.9230769230769,2041.7692307692307,-38.69230769230769,19.46153846153846,-42.53846153846154
224.0,-98046.5,13671.5,-781.0,2041.5,-38.5,19.5,-42.5
226.0,-98076.53846153847,13761.615384615385,-841.0769230769231,2041.2307692307693,-38.30769230769231,19.53846153846154,-42.46153846153846
228.0,-98106.57692307692,13851.73076923077,-901.1538461538462,2040.9615384615386,-38.11538461538461,19.576923076923077,-42.42307692307692
230.0,-98136.61538461539,13941.846153846154,-961.2307692307693,2040.6923076923076,-37.92307692307692,19.615384615384617,-42.38461538461539
232.0,-98166.65384615384,14031.961538461539,-1021.3076923076924,2040.423076923077,-37.73076923076923,19.653846153846153,-42.34615384615385
234.0,-98196.69230769231,14122.076923076924,-1081.3846153846155,2040.1538461538462,-37.53846153846154,19.692307692307693,-42.30769230769231
236.0,-98226.73076923077,14212.192307692309,-1141.4615384615386,2039.8846153846155,-37.34615384615385,19.73076923076923,-42.26923076923077
238.0,-98256.76923076923,14302.307692307691,-1201.5384615384617,2039.6153846153845,-37.15384615384615,19.76923076923077,-42.23076923076923
240.0,-98286.80769230769,14392.423076923076,-1261.6153846153848,2039.3461538461538,-36.96153846153846,19.807692307692307,-42.19230769230769
242.0,-98316.84615384616,14482.538461538461,-1321.6923076923078,2039.076923076923,-36.76923076923077,19.846153846153847,-42.15384615384615
244.0,-98346.88461538461,14572.653846153846,-1381.769230769231,2038.8076923076924,-36.57692307692308,19.884615384615383,-42.11538461538461
246.0,-98376.92307692308,14662.76923076923,-1441.8461538461538,2038.5384615384614,-36.38461538461539,19.923076923076923,-42.07692307692308
248.0,-98406.96153846153,14752.884615384615,-1501.923076923077,2038.2692307692307,-36.19230769230769,19.96153846153846,-42.03846153846154
250.0,-98421.98076923077,14797.942307692309,-1546.9807692307693,2038.0384615384614,-35.96153846153846,19.98076923076923,-42.0
252.0,-98376.92307692308,14662.76923076923,-1501.923076923077,2038.1538461538462,-35.84615384615385,19.923076923076923,-42.0
254.0,-98346.88461538461,14572.653846153846,-1471.8846153846155,2038.2307692307693,-35.76923076923077,19.884615384615383,-42.0
256.0,-98316.84615384616,14482.538461538461,-1441.8461538461538,2038.3076923076924,-35.69230769230769,19.846153846153847,-42.0
258.0,-98286.80769230769,14392.423076923076,-1411.8076923076924,2038.3846153846155,-35.61538461538461,19.807692307692307,-42.0
260.0,-98256.76923076923,14302.307692307691,-1381.7692307692307,2038.4615384615386,-35.53846153846154,19.76923076923077,-42.0
262.0,-98226.73076923077,14212.192307692309,-1351.7307692307693,2038.5384615384614,-35.46153846153846,19.73076923076923,-42.0
264.0,-98196.69230769231,14122.076923076924,-1321.6923076923076,2038.6153846153845,-35.38461538461539,19.692307692307693,-42.0
266.0,-98166.65384615384,14031.961538461539,-1291.6538461538462,2038.6923076923076,-35.30769230769231,19.653846153846153,-42.0
268.0,-98136.61538461539,13941.846153846154,-1261.6153846153845,2038.7692307692307,-35.23076923076923,19.615384615384617,-42.0
270.0,-98106.57692307692,13851.73076923077,-1231.576923076923,2038.8461538461538,-35.15384615384615,19.576923076923077,-42.0
272.0,-98076.53846153847,13761.615384615385,-1201.5384615384614,2038.923076923077,-35.07692307692308,19.53846153846154,-42.0
274.0,-98046.5,13671.5,-1171.5,2039.0,-35.0,19.5,-42.0
276.0,-98016.46153846153,13581.384615384615,-1141.4615384615386,2039.076923076923,-34.92307692307692,19.46153846153846,-42.0
278.0,-97986.42307692308,13491.26923076923,-1111.423076923077,2039.1538461538462,-34.84615384615385,19.423076923076923,-42.0
280.0,-97956.38461538461,13401.153846153846,-1081.3846153846152,2039.2307692307693,-34.76923076923077,19.384615384615383,-42.0
282.0,-97926.34615384616,13311.038461538461,-1051.3461538461538,2039.3076923076924,-34.69230769230769,19.346153846153847,-42.0
284.0,-97896.30769230769,13220.923076923076,-1021.3076923076923,2039.3846153846155,-34.61538461538461,19.307692307692307,-42.0
286.0,-97866.26923076923,13130.807692307691,-991.2692307692307,2039.4615384615386,-34.53846153846154,19.26923076923077,-42.0
288.0,-97836.23076923077,13040.692307692309,-961.2307692307692,2039.5384615384614,-34.46153846153846,19.23076923076923,-42.0
290.0,-97806.19230769231,12950.576923076924,-931.1923076923076,2039.6153846153845,-34.38461538461539,19.192307692307693,-42.0
292.0,-97776.15384615384,12860.461538461539,-901.1538461538461,2039.6923076923076,-34.30769230769231,19.153846153846153,-42.0
294.0,-97746.11538461539,12770.346153846154,-871.1153846153845,2039.7692307692307,-34.23076923076923,19.115384615384617,-42.0
296.0,-97716.07692307692,12680.23076923077,-841.0769230769231,2039.8461538461538,-34.15384615384615,19.076923076923077,-42.0
298.0,-97686.03846153847,12590.115384615385,-811.0384615384615,2039.923076923077,-34.07692307692308,19.03846153846154,-42.0
300.0,-97671.01923076923,12530.038461538461,-796.0192307692307,2039.9615384615386,-33.96153846153846,19.01923076923077,-42.0
302.0,-97716.07692307692,12620.153846153846,-841.0769230769231,2039.8461538461538,-33.84615384615385,19.076923076923077,-42.0
304.0,-97746.11538461539,12680.23076923077,-871.1153846153846,2039.7692307692307,-33.76923076923077,19.115384615384617,-42.0
306.0,-97776.15384615384,12740.307692307691,-901.1538461538462,2039.6923076923076,-33.69230769230769,19.153846153846153,-42.0
308.0,-97806.19230769231,12800.384615384615,-931.1923076923077,2039.6153846153845,-33.61538461538461,19.192307692307693,-42.0
310.0,-97836.23076923077,12860.461538461539,-961.2307692307693,2039.5384615384614,-33.53846153846154,19.23076923076923,-42.0
312.0,-97866.26923076923,12920.538461538461,-991.2692307692307,2039.4615384615386,-33.46153846153846,19.26923076923077,-42.0
314.0,-97896.30769230769,12980.615384615385,-1021.3076923076924,2039.3846153846155,-33.38461538461539,19.307692307692307,-42.0
316.0,-97926.34615384616,13040.692307692309,-1051.3461538461538,2039.3076923076924,-33.30769230769231,19.346153846153847,-42.0
318.0,-97956.38461538461,13100.76923076923,-1081.3846153846155,2039.2307692307693,-33.23076923076923,19.384615384615383,-42.0
320.0,-97986.42307692308,13160.846153846154,-1111.423076923077,2039.1538461538462,-33.15384615384615,19.423076923076923,-42.0
322.0,-98016.46153846153,13220.923076923076,-1141.4615384615386,2039.076923076923,-33.07692307692308,19.46153846153846,-42.0
324.0,-98046.5,13281.0,-1171.5,2039.0,-33.0,19.5,-42.0
326.0,-98076.53846153847,13341.076923076924,-1201.5384615384614,2038.923076923077,-32.92307692307692,19.53846153846154,-42.0
328.0,-98106.57692307692,13401.153846153846,-1231.576923076923,2038.8461538461538,-32.84615384615385,19.576923076923077,-42.0
330.0,-98136.61538461539,13461.23076923077,-1261.6153846153848,2038.7692307692307,-32.76923076923077,19.615384615384617,-42.0
332.0,-98166.65384615384,13521.307692307691,-1291.6538461538462,2038.6923076923076,-32.69230769230769,19.653846153846153,-42.0
334.0,-98196.69230769231,13581.384615384615,-1321.6923076923076,2038.6153846153845,-32.61538461538461,19.692307692307693,-42.0
336.0,-98226.73076923077,13641.461538461539,-1351.7307692307693,2038.5384615384614,-32.53846153846154,19.73076923076923,-42.0
338.0,-98256.76923076923,13701.538461538461,-1381.769230769231,2038.4615384615386,-32.46153846153846,19.76923076923077,-42.0
340.0,-98286.80769230769,13761.615384615385,-1411.8076923076924,2038.3846153846155,-32.38461538461539,19.807692307692307,-42.0
342.0,-98316.84615384616,13821.692307692309,-1441.8461538461538,2038.3076923076924,-32.30769230769231,19.846153846153847,-42.0
344.0,-98346.88461538461,13881.76923076923,-1471.8846153846155,2038.2307692307693,-32.23076923076923,19.884615384615383,-42.0
346.0,-98376.92307692308,13941.846153846154,-1501.923076923077,2038.1538461538462,-32.15384615384615,19.923076923076923,-42.0
348.0,-98406.96153846153,14001.923076923076,-1531.9615384615386,2038.076923076923,-32.07692307692308,19.96153846153846,-42.0
350.0,-98452.01923076923,14031.961538461539,-1562.0,2038.0,-31.96153846153846,20.01923076923077,-41.980769230769226
352.0,-98497.07692307692,13941.846153846154,-1562.0,2038.0,-31.846153846153847,20.076923076923077,-41.92307692307692
354.0,-98527.11538461539,13881.76923076923,-1562.0,2038.0,-31.76923076923077,20.115384615384617,-41.88461538461539
356.0,-98557.15384615384,13821.692307692309,-1562.0,2038.0,-31.692307692307693,20.153846153846153,-41.84615384615385
358.0,-98587.19230769231,13761.615384615385,-1562.0,2038.0,-31.615384615384617,20.192307692307693,-41.80769230769231
360.0,-98617.23076923077,13701.538461538461,-1562.0,2038.0,-31.53846153846154,20.23076923076923,-41.76923076923077
362.0,-98647.26923076923,13641.461538461539,-1562.0,2038.0,-31.46153846153846,20.26923076923077,-41.73076923076923
364.0,-98677.30769230769,13581.384615384615,-1562.0,2038.0,-31.384615384615383,20.307692307692307,-41.69230769230769
366.0,-98707.34615384616,13521.307692307691,-1562.0,2038.0,-31.307692307692307,20.346153846153847,-41.65384615384615
368.0,-98737.38461538461,13461.23076923077,-1562.0,2038.0,-31.23076923076923,20.384615384615383,-41.61538461538461
370.0,-98767.42307692308,13401.153846153846,-1562.0,2038.0,-31.153846153846153,20.423076923076923,-41.57692307692308
372.0,-98797.46153846153,13341.076923076924,-1562.0,2038.0,-31.076923076923077,20.46153846153846,-41.53846153846154
374.0,-98827.5,13281.0,-1562.0,2038.0,-31.0,20.5,-41.5
376.0,-98857.53846153847,13220.923076923076,-1562.0,2038.0,-30.923076923076923,20.53846153846154,-41.46153846153846
378.0,-98887.57692307692,13160.846153846154,-1562.0,2038.0,-30.846153846153847,20.576923076923077,-41.42307692307692
380.0,-98917.61538461539,13100.76923076923,-1562.0,2038.0,-30.76923076923077,20.615384615384617,-41.38461538461539
382.0,-98947.65384615384,13040.692307692309,-1562.0,2038.0,-30.692307692307693,20.653846153846153,-41.34615384615385
384.0,-98977.69230769231,12980.615384615385,-1562.0,2038.0,-30.615384615384617,20.692307692307693,-41.30769230769231
386.0,-99007.73076923077,12920.538461538461,-1562.0,2038.0,-30.53846153846154,20.73076923076923,-41.26923076923077
388.0,-99037.76923076923,12860.461538461539,-1562.0,2038.0,-30.46153846153846,20.76923076923077,-41.23076923076923
390.0,-99067.80769230769,12800.384615384615,-1562.0,2038.0,-30.384615384615383,20.807692307692307,-41.19230769230769
392.0,-99097.84615384616,12740.307692307691,-1562.0,2038.0,-30.307692307692307,20.846153846153847,-41.15384615384615
394.0,-99127.88461538461,12680.23076923077,-1562.0,2038.0,-30.23076923076923,20.884615384615383,-41.11538461538461
396.0,-99157.92307692308,12620.153846153846,-1562.0,2038.0,-30.153846153846153,20.923076923076923,-41.07692307692308
398.0,-99187.96153846153,12560.076923076924,-1562.0,2038.0,-30.076923076923077,20.96153846153846,-41.03846153846154
400.0,-99218.0,12530.038461538461,-1546.9807692307693,2038.076923076923,-30.0,21.0,-41.019230769230774
402.0,-99218.0,12620.153846153846,-1501.923076923077,2038.3076923076924,-30.0,21.0,-41.07692307692308
404.0,-99218.0,12680.23076923077,-1471.8846153846155,2038.4615384615386,-30.0,21.0,-41.11538461538461
406.0,-99218.0,12740.307692307691,-1441.8461538461538,2038.6153846153845,-30.0,21.0,-41.15384615384615
408.0,-99218.0,12800.384615384615,-1411.8076923076924,2038.7692307692307,-30.0,21.0,-41.19230769230769
410.0,-99218.0,12860.461538461539,-1381.7692307692307,2038.923076923077,-30.0,21.0,-41.23076923076923
412.0,-99218.0,12920.538461538461,-1351.7307692307693,2039.076923076923,-30.0,21.0,-41.26923076923077
414.0,-99218.0,12980.615384615385,-1321.6923076923076,2039.2307692307693,-30.0,21.0,-41.30769230769231
416.0,-99218.0,13040.692307692309,-1291.6538461538462,2039.3846153846155,-30.0,21.0,-41.34615384615385
418.0,-99218.0,13100.76923076923,-1261.6153846153845,2039.5384615384614,-30.0,21.0,-41.38461538461539
420.0,-99218.0,13160.846153846154,-1231.576923076923,2039.6923076923076,-30.0,21.0,-41.42307692307692
422.0,-99218.0,13220.923076923076,-1201.5384615384614,2039.8461538461538,-30.0,21.0,-41.46153846153846
424.0,-99218.0,13281.0,-1171.5,2040.0,-30.0,21.0,-41.5
426.0,-99218.0,13341.076923076924,-1141.4615384615386,2040.1538461538462,-30.0,21.0,-41.53846153846154
428.0,-99218.0,13401.153846153846,-1111.423076923077,2040.3076923076924,-30.0,21.0,-41.57692307692308
430.0,-99218.0,13461.23076923077,-1081.3846153846152,2040.4615384615386,-30.0,21.0,-41.61538461538461
432.0,-99218.0,13521.307692307691,-1051.3461538461538,2040.6153846153845,-30.0,21.0,-41.65384615384615
434.0,-99218.0,13581.384615384615,-1021.3076923076923,2040.7692307692307,-30.0,21.0,-41.69230769230769
436.0,-99218.0,13641.461538461539,-991.2692307692307,2040.923076923077,-30.0,21.0,-41.73076923076923
438.0,-99218.0,13701.538461538461,-961.2307692307692,2041.076923076923,-30.0,21.0,-41.76923076923077
440.0,-99218.0,13761.615384615385,-931.1923076923076,2041.2307692307693,-30.0,21.0,-41.80769230769231
442.0,-99218.0,13821.692307692309,-901.1538461538461,2041.3846153846155,-30.0,21.0,-41.84615384615385
444.0,-99218.0,13881.76923076923,-871.1153846153845,2041.5384615384614,-30.0,21.0,-41.88461538461539
446.0,-99218.0,13941.846153846154,-841.0769230769231,2041.6923076923076,-30.0,21.0,-41.92307692307692
448.0,-99218.0,14001.923076923076,-811.0384615384615,2041.8461538461538,-30.0,21.0,-41.96153846153846
450.0,-99233.03846153847,14062.0,-826.0769230769231,2041.9807692307693,-30.01923076923077,21.0,-42.0
452.0,-99278.15384615384,14062.0,-961.3076923076924,2041.923076923077,-30.076923076923077,21.0,-42.0
454.0,-99308.23076923077,14062.0,-1051.4615384615386,2041.8846153846155,-30.115384615384617,21.0,-42.0
456.0,-99338.30769230769,14062.0,-1141.6153846153848,2041.8461538461538,-30.153846153846153,21.0,-42.0
458.0,-99368.38461538461,14062.0,-1231.769230769231,2041.8076923076924,-30.192307692307693,21.0,-42.0
460.0,-99398.46153846153,14062.0,-1321.923076923077,2041.7692307692307,-30.23076923076923,21.0,-42.0
462.0,-99428.53846153847,14062.0,-1412.076923076923,2041.7307692307693,-30.26923076923077,21.0,-42.0
464.0,-99458.61538461539,14062.0,-1502.2307692307693,2041.6923076923076,-30.307692307692307,21.0,-42.0
466.0,-99488.69230769231,14062.0,-1592.3846153846155,2041.6538461538462,-30.346153846153847,21.0,-42.0
468.0,-99518.76923076923,14062.0,-1682.5384615384617,2041.6153846153845,-30.384615384615383,21.0,-42.0
470.0,-99548.84615384616,14062.0,-1772.6923076923076,2041.576923076923,-30.423076923076923,21.0,-42.0
472.0,-99578.92307692308,14062.0,-1862.8461538461538,2041.5384615384614,-30.46153846153846,21.0,-42.0
474.0,-99609.0,14062.0,-1953.0,2041.5,-30.5,21.0,-42.0
476.0,-99639.07692307692,14062.0,-2043.1538461538462,2041.4615384615386,-30.53846153846154,21.0,-42.0
478.0,-99669.15384615384,14062.0,-2133.3076923076924,2041.423076923077,-30.576923076923077,21.0,-42.0
480.0,-99699.23076923077,14062.0,-2223.4615384615386,2041.3846153846155,-30.615384615384617,21.0,-42.0
482.0,-99729.30769230769,14062.0,-2313.6153846153848,2041.3461538461538,-30.653846153846153,21.0,-42.0
484.0,-99759.38461538461,14062.0,-2403.769230769231,2041.3076923076924,-30.692307692307693,21.0,-42.0
486.0,-99789.46153846153,14062.0,-2493.923076923077,2041.2692307692307,-30.73076923076923,21.0,-42.0
488.0,-99819.53846153847,14062.0,-2584.0769230769233,2041.2307692307693,-30.76923076923077,21.0,-42.0
490.0,-99849.61538461539,14062.0,-2674.2307692307695,2041.1923076923076,-30.807692307692307,21.0,-42.0
