timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
60.0,-99837.08333333333,-7193.708333333333,-781.0,2055.9166666666665,-50.208333333333336,26.208333333333332,-37.0
62.0,-99804.5,-7226.25,-781.0,2056.5,-50.25,26.25,-37.0
64.0,-99771.91666666667,-7258.791666666667,-781.0,2057.0833333333335,-50.291666666666664,26.291666666666668,-37.0
66.0,-99739.33333333333,-7291.333333333333,-781.0,2057.6666666666665,-50.333333333333336,26.333333333333332,-37.0
68.0,-99706.75,-7323.875,-781.0,2058.25,-50.375,26.375,-37.0
70.0,-99674.16666666667,-7356.416666666667,-781.0,2058.8333333333335,-50.416666666666664,26.416666666666668,-37.0
72.0,-99641.58333333333,-7388.958333333333,-781.0,2059.4166666666665,-50.458333333333336,26.458333333333332,-37.0
74.0,-99609.0,-7421.5,-781.0,2060.0,-50.5,26.5,-37.0
76.0,-99576.41666666667,-7454.041666666667,-781.0,2060.5833333333335,-50.541666666666664,26.541666666666668,-37.0
78.0,-99543.83333333333,-7486.583333333333,-781.0,2061.1666666666665,-50.583333333333336,26.583333333333332,-37.0
80.0,-99511.25,-7519.125,-781.0,2061.75,-50.625,26.625,-37.0
82.0,-99478.66666666667,-7551.666666666667,-781.0,2062.3333333333335,-50.666666666666664,26.666666666666668,-37.0
84.0,-99446.08333333333,-7584.208333333333,-781.0,2062.9166666666665,-50.708333333333336,26.708333333333332,-37.0
86.0,-99413.5,-7616.75,-781.0,2063.5,-50.75,26.75,-37.0
88.0,-99380.91666666667,-7649.291666666667,-781.0,2064.0833333333335,-50.791666666666664,26.791666666666668,-37.0
90.0,-99348.33333333333,-7681.833333333333,-781.0,2064.6666666666665,-50.833333333333336,26.833333333333332,-37.0
92.0,-99315.75,-7714.375,-781.0,2065.25,-50.875,26.875,-37.0
94.0,-99283.16666666667,-7746.916666666667,-781.0,2065.8333333333335,-50.916666666666664,26.916666666666668,-37.0
96.0,-99250.58333333333,-7779.458333333333,-781.0,2066.4166666666665,-50.958333333333336,26.958333333333332,-37.0
98.0,-99234.29166666666,-7795.729166666666,-781.0,2066.708333333333,-50.97916666666667,26.979166666666664,-37.0
100.0,-99218.0,-7812.0,-781.0,2067.0,-51.0,27.0,-37.0
102.0,-99218.0,-7812.0,-813.5416666666666,2066.7916666666665,-50.958333333333336,27.083333333333332,-37.0
104.0,-99218.0,-7812.0,-846.0833333333334,2066.5833333333335,-50.916666666666664,27.166666666666668,-37.0
106.0,-99218.0,-7812.0,-878.625,2066.375,-50.875,27.25,-37.0
108.0,-99218.0,-7812.0,-911.1666666666666,2066.1666666666665,-50.833333333333336,27.333333333333332,-37.0
110.0,-99218.0,-7812.0,-943.7083333333333,2065.9583333333335,-50.791666666666664,27.416666666666668,-37.0
112.0,-99218.0,-7812.0,-976.25,2065.75,-50.75,27.5,-37.0
114.0,-99218.0,-7812.0,-1008.7916666666666,2065.5416666666665,-50.708333333333336,27.583333333333332,-37.0
116.0,-99218.0,-7812.0,-1041.3333333333333,2065.3333333333335,-50.666666666666664,27.666666666666668,-37.0
118.0,-99218.0,-7812.0,-1073.875,2065.125,-50.625,27.75,-37.0
120.0,-99218.0,-7812.0,-1106.4166666666665,2064.9166666666665,-50.583333333333336,27.833333333333332,-37.0
122.0,-99218.0,-7812.0,-1138.9583333333333,2064.7083333333335,-50.541666666666664,27.916666666666668,-37.0
124.0,-99218.0,-7812.0,-1171.5,2064.5,-50.5,28.0,-37.0
126.0,-99218.0,-7812.0,-1204.0416666666665,2064.2916666666665,-50.458333333333336,28.083333333333332,-37.0
128.0,-99218.0,-7812.0,-1236.5833333333333,2064.0833333333335,-50.416666666666664,28.166666666666668,-37.0
130.0,-99218.0,-7812.0,-1269.125,2063.875,-50.375,28.25,-37.0
132.0,-99218.0,-7812.0,-1301.6666666666665,2063.6666666666665,-50.333333333333336,28.333333333333332,-37.0
134.0,-99218.0,-7812.0,-1334.2083333333333,2063.4583333333335,-50.291666666666664,28.416666666666668,-37.0
136.0,-99218.0,-7812.0,-1366.75,2063.25,-50.25,28.5,-37.0
138.0,-99218.0,-7812.0,-1399.2916666666665,2063.0416666666665,-50.208333333333336,28.583333333333332,-37.0
140.0,-99218.0,-7812.0,-1431.8333333333333,2062.8333333333335,-50.166666666666664,28.666666666666668,-37.0
142.0,-99218.0,-7812.0,-1464.375,2062.625,-50.125,28.75,-37.0
144.0,-99218.0,-7812.0,-1496.9166666666665,2062.4166666666665,-50.083333333333336,28.833333333333332,-37.0
146.0,-99218.0,-7812.0,-1529.4583333333333,2062.2083333333335,-50.041666666666664,28.916666666666668,-37.0
148.0,-99218.0,-7812.0,-1545.7291666666665,2062.104166666667,-50.02083333333333,28.958333333333336,-37.0
150.0,-99218.0,-7812.0,-1562.0,2062.0,-50.0,29.0,-37.0
152.0,-99218.0,-7779.458333333333,-1529.4583333333333,2061.4583333333335,-50.041666666666664,29.083333333333332,-37.041666666666664
154.0,-99218.0,-7746.916666666667,-1496.9166666666667,2060.9166666666665,-50.083333333333336,29.166666666666668,-37.083333333333336
156.0,-99218.0,-7714.375,-1464.375,2060.375,-50.125,29.25,-37.125
158.0,-99218.0,-7681.833333333333,-1431.8333333333333,2059.8333333333335,-50.166666666666664,29.333333333333332,-37.166666666666664
160.0,-99218.0,-7649.291666666667,-1399.2916666666667,2059.2916666666665,-50.208333333333336,29.416666666666668,-37.208333333333336
162.0,-99218.0,-7616.75,-1366.75,2058.75,-50.25,29.5,-37.25
164.0,-99218.0,-7584.208333333333,-1334.2083333333333,2058.2083333333335,-50.291666666666664,29.583333333333332,-37.291666666666664
166.0,-99218.0,-7551.666666666667,-1301.6666666666667,2057.6666666666665,-50.333333333333336,29.666666666666668,-37.333333333333336
168.0,-99218.0,-7519.125,-1269.125,2057.125,-50.375,29.75,-37.375
170.0,-99218.0,-7486.583333333333,-1236.5833333333335,2056.5833333333335,-50.416666666666664,29.833333333333332,-37.416666666666664
172.0,-99218.0,-7454.041666666667,-1204.0416666666667,2056.0416666666665,-50.458333333333336,29.916666666666668,-37.458333333333336
174.0,-99218.0,-7421.5,-1171.5,2055.5,-50.5,30.0,-37.5
176.0,-99218.0,-7388.958333333333,-1138.9583333333335,2054.9583333333335,-50.541666666666664,30.083333333333332,-37.541666666666664
178.0,-99218.0,-7356.416666666667,-1106.4166666666667,2054.4166666666665,-50.583333333333336,30.166666666666668,-37.583333333333336
180.0,-99218.0,-7323.875,-1073.875,2053.875,-50.625,30.25,-37.625
182.0,-99218.0,-7291.333333333333,-1041.3333333333335,2053.3333333333335,-50.666666666666664,30.333333333333332,-37.666666666666664
184.0,-99218.0,-7258.791666666667,-1008.7916666666667,2052.7916666666665,-50.708333333333336,30.416666666666668,-37.708333333333336
186.0,-99218.0,-7226.25,-976.25,2052.25,-50.75,30.5,-37.75
188.0,-99218.0,-7193.708333333333,-943.7083333333334,2051.7083333333335,-50.791666666666664,30.583333333333332,-37.791666666666664
190.0,-99218.0,-7161.166666666667,-911.1666666666667,2051.1666666666665,-50.833333333333336,30.666666666666668,-37.833333333333336
192.0,-99218.0,-7128.625,-878.625,2050.625,-50.875,30.75,-37.875
194.0,-99218.0,-7096.083333333333,-846.0833333333334,2050.0833333333335,-50.916666666666664,30.833333333333332,-37.916666666666664
196.0,-99218.0,-7063.541666666667,-813.5416666666667,2049.5416666666665,-50.958333333333336,30.916666666666668,-37.958333333333336
198.0,-99218.0,-7047.270833333334,-797.2708333333334,2049.270833333333,-50.97916666666667,30.958333333333336,-37.97916666666667
200.0,-99218.0,-7031.0,-781.0,2049.0,-51.0,31.0,-38.0
202.0,-99218.0,-6998.458333333333,-748.4583333333334,2049.3333333333335,-50.958333333333336,31.0,-37.958333333333336
204.0,-99218.0,-6965.916666666667,-715.9166666666666,2049.6666666666665,-50.916666666666664,31.0,-37.916666666666664
206.0,-99218.0,-6933.375,-683.375,2050.0,-50.875,31.0,-37.875
208.0,-99218.0,-6900.833333333333,-650.8333333333334,2050.3333333333335,-50.833333333333336,31.0,-37.833333333333336
210.0,-99218.0,-6868.291666666667,-618.2916666666667,2050.6666666666665,-50.791666666666664,31.0,-37.791666666666664
212.0,-99218.0,-6835.75,-585.75,2051.0,-50.75,31.0,-37.75
214.0,-99218.0,-6803.208333333333,-553.2083333333334,2051.3333333333335,-50.708333333333336,31.0,-37.708333333333336
216.0,-99218.0,-6770.666666666667,-520.6666666666667,2051.6666666666665,-50.666666666666664,31.0,-37.666666666666664
218.0,-99218.0,-6738.125,-488.125,2052.0,-50.625,31.0,-37.625
220.0,-99218.0,-6705.583333333333,-455.58333333333337,2052.3333333333335,-50.583333333333336,31.0,-37.583333333333336
222.0,-99218.0,-6673.041666666667,-423.0416666666667,2052.6666666666665,-50.541666666666664,31.0,-37.541666666666664
224.0,-99218.0,-6640.5,-390.5,2053.0,-50.5,31.0,-37.5
226.0,-99218.0,-6607.958333333333,-357.95833333333337,2053.3333333333335,-50.458333333333336,31.0,-37.458333333333336
228.0,-99218.0,-6575.416666666667,-325.4166666666667,2053.6666666666665,-50.416666666666664,31.0,-37.416666666666664
230.0,-99218.0,-6542.875,-292.87500000000006,2054.0,-50.375,31.0,-37.375
232.0,-99218.0,-6510.333333333333,-260.33333333333337,2054.3333333333335,-50.333333333333336,31.0,-37.333333333333336
234.0,-99218.0,-6477.791666666667,-227.79166666666674,2054.6666666666665,-50.291666666666664,31.0,-37.291666666666664
236.0,-99218.0,-6445.25,-195.25,2055.0,-50.25,31.0,-37.25
238.0,-99218.0,-6412.708333333333,-162.70833333333337,2055.3333333333335,-50.208333333333336,31.0,-37.208333333333336
240.0,-99218.0,-6380.166666666667,-130.16666666666674,2055.6666666666665,-50.166666666666664,31.0,-37.166666666666664
242.0,-99218.0,-6347.625,-97.625,2056.0,-50.125,31.0,-37.125
244.0,-99218.0,-6315.083333333333,-65.08333333333337,2056.3333333333335,-50.083333333333336,31.0,-37.083333333333336
246.0,-99218.0,-6282.541666666667,-32.54166666666674,2056.6666666666665,-50.041666666666664,31.0,-37.041666666666664
248.0,-99218.0,-6266.270833333334,-16.27083333333337,2056.833333333333,-50.02083333333333,31.0,-37.02083333333333
250.0,-99218.0,-6250.0,0.0,2057.0,-50.0,31.0,-37.0
252.0,-99250.58333333333,-6217.416666666667,-65.08333333333333,2057.1666666666665,-50.0,30.875,-37.0
254.0,-99283.16666666667,-6184.833333333333,-130.16666666666666,2057.3333333333335,-50.0,30.75,-37.0
256.0,-99315.75,-6152.25,-195.25,2057.5,-50.0,30.625,-37.0
258.0,-99348.33333333333,-6119.666666666667,-260.3333333333333,2057.6666666666665,-50.0,30.5,-37.0
260.0,-99380.91666666667,-6087.083333333333,-325.41666666666663,2057.8333333333335,-50.0,30.375,-37.0
262.0,-99413.5,-6054.5,-390.5,2058.0,-50.0,30.25,-37.0
264.0,-99446.08333333333,-6021.916666666667,-455.5833333333333,2058.1666666666665,-50.0,30.125,-37.0
266.0,-99478.66666666667,-5989.333333333333,-520.6666666666666,2058.3333333333335,-50.0,30.0,-37.0
268.0,-99511.25,-5956.75,-585.75,2058.5,-50.0,29.875,-37.0
270.0,-99543.83333333333,-5924.166666666667,-650.8333333333333,2058.6666666666665,-50.0,29.75,-37.0
272.0,-99576.41666666667,-5891.583333333333,-715.9166666666666,2058.8333333333335,-50.0,29.625,-37.0
274.0,-99609.0,-5859.0,-781.0,2059.0,-50.0,29.5,-37.0
276.0,-99641.58333333333,-5826.416666666667,-846.0833333333333,2059.1666666666665,-50.0,29.375,-37.0
278.0,-99674.16666666667,-5793.833333333333,-911.1666666666666,2059.3333333333335,-50.0,29.25,-37.0
280.0,-99706.75,-5761.25,-976.2499999999999,2059.5,-50.0,29.125,-37.0
282.0,-99739.33333333333,-5728.666666666667,-1041.3333333333333,2059.6666666666665,-50.0,29.0,-37.0
284.0,-99771.91666666667,-5696.083333333333,-1106.4166666666665,2059.8333333333335,-50.0,28.875,-37.0
286.0,-99804.5,-5663.5,-1171.5,2060.0,-50.0,28.75,-37.0
288.0,-99837.08333333333,-5630.916666666667,-1236.5833333333333,2060.1666666666665,-50.0,28.625,-37.0
290.0,-99869.66666666667,-5598.333333333333,-1301.6666666666665,2060.3333333333335,-50.0,28.5,-37.0
292.0,-99902.25,-5565.75,-1366.75,2060.5,-50.0,28.375,-37.0
294.0,-99934.83333333333,-5533.166666666667,-1431.8333333333333,2060.6666666666665,-50.0,28.25,-37.0
296.0,-99967.41666666667,-5500.583333333333,-1496.9166666666665,2060.8333333333335,-50.0,28.125,-37.0
298.0,-99983.70833333334,-5484.291666666666,-1529.4583333333333,2060.916666666667,-50.0,28.0625,-37.0
300.0,-100000.0,-5468.0,-1562.0,2061.0,-50.0,28.0,-37.0
302.0,-100000.0,-5402.916666666667,-1594.5416666666667,2061.0,-50.083333333333336,28.0,-36.958333333333336
304.0,-100000.0,-5337.833333333333,-1627.0833333333333,2061.0,-50.166666666666664,28.0,-36.916666666666664
306.0,-100000.0,-5272.75,-1659.625,2061.0,-50.25,28.0,-36.875
308.0,-100000.0,-5207.666666666667,-1692.1666666666667,2061.0,-50.333333333333336,28.0,-36.833333333333336
310.0,-100000.0,-5142.583333333333,-1724.7083333333333,2061.0,-50.416666666666664,28.0,-36.791666666666664
312.0,-100000.0,-5077.5,-1757.25,2061.0,-50.5,28.0,-36.75
314.0,-100000.0,-5012.416666666667,-1789.7916666666667,2061.0,-50.583333333333336,28.0,-36.708333333333336
316.0,-100000.0,-4947.333333333333,-1822.3333333333333,2061.0,-50.666666666666664,28.0,-36.666666666666664
318.0,-100000.0,-4882.25,-1854.875,2061.0,-50.75,28.0,-36.625
320.0,-100000.0,-4817.166666666667,-1887.4166666666665,2061.0,-50.833333333333336,28.0,-36.583333333333336
322.0,-100000.0,-4752.083333333333,-1919.9583333333333,2061.0,-50.916666666666664,28.0,-36.541666666666664
324.0,-100000.0,-4687.0,-1952.5,2061.0,-51.0,28.0,-36.5
326.0,-100000.0,-4621.916666666667,-1985.0416666666665,2061.0,-51.083333333333336,28.0,-36.458333333333336
328.0,-100000.0,-4556.833333333333,-2017.5833333333333,2061.0,-51.166666666666664,28.0,-36.416666666666664
330.0,-100000.0,-4491.75,-2050.125,2061.0,-51.25,28.0,-36.375
332.0,-100000.0,-4426.666666666667,-2082.6666666666665,2061.0,-51.333333333333336,28.0,-36.333333333333336
334.0,-100000.0,-4361.583333333334,-2115.208333333333,2061.0,-51.416666666666664,28.0,-36.291666666666664
336.0,-100000.0,-4296.5,-2147.75,2061.0,-51.5,28.0,-36.25
338.0,-100000.0,-4231.416666666667,-2180.2916666666665,2061.0,-51.583333333333336,28.0,-36.208333333333336
340.0,-100000.0,-4166.333333333334,-2212.833333333333,2061.0,-51.666666666666664,28.0,-36.166666666666664
342.0,-100000.0,-4101.25,-2245.375,2061.0,-51.75,28.0,-36.125
344.0,-100000.0,-4036.166666666667,-2277.9166666666665,2061.0,-51.833333333333336,28.0,-36.083333333333336
346.0,-100000.0,-3971.0833333333335,-2310.458333333333,2061.0,-51.916666666666664,28.0,-36.041666666666664
348.0,-100000.0,-3938.541666666667,-2326.7291666666665,2061.0,-51.95833333333333,28.0,-36.02083333333333
350.0,-100000.0,-3906.0,-2343.0,2061.0,-52.0,28.0,-36.0
352.0,-100000.0,-4003.6666666666665,-2310.4583333333335,2060.8333333333335,-52.041666666666664,28.0,-35.958333333333336
354.0,-100000.0,-4101.333333333333,-2277.9166666666665,2060.6666666666665,-52.083333333333336,28.0,-35.916666666666664
356.0,-100000.0,-4199.0,-2245.375,2060.5,-52.125,28.0,-35.875
358.0,-100000.0,-4296.666666666667,-2212.8333333333335,2060.3333333333335,-52.166666666666664,28.0,-35.833333333333336
360.0,-100000.0,-4394.333333333333,-2180.2916666666665,2060.1666666666665,-52.208333333333336,28.0,-35.791666666666664
362.0,-100000.0,-4492.0,-2147.75,2060.0,-52.25,28.0,-35.75
364.0,-100000.0,-4589.666666666667,-2115.2083333333335,2059.8333333333335,-52.291666666666664,28.0,-35.708333333333336
366.0,-100000.0,-4687.333333333333,-2082.6666666666665,2059.6666666666665,-52.333333333333336,28.0,-35.666666666666664
368.0,-100000.0,-4785.0,-2050.125,2059.5,-52.375,28.0,-35.625
370.0,-100000.0,-4882.666666666667,-2017.5833333333335,2059.3333333333335,-52.416666666666664,28.0,-35.583333333333336
372.0,-100000.0,-4980.333333333334,-1985.0416666666667,2059.1666666666665,-52.458333333333336,28.0,-35.541666666666664
374.0,-100000.0,-5078.0,-1952.5,2059.0,-52.5,28.0,-35.5
376.0,-100000.0,-5175.666666666667,-1919.9583333333335,2058.8333333333335,-52.541666666666664,28.0,-35.458333333333336
378.0,-100000.0,-5273.333333333334,-1887.4166666666667,2058.6666666666665,-52.583333333333336,28.0,-35.416666666666664
380.0,-100000.0,-5371.0,-1854.875,2058.5,-52.625,28.0,-35.375
382.0,-100000.0,-5468.666666666667,-1822.3333333333335,2058.3333333333335,-52.666666666666664,28.0,-35.333333333333336
384.0,-100000.0,-5566.333333333334,-1789.7916666666667,2058.1666666666665,-52.708333333333336,28.0,-35.291666666666664
386.0,-100000.0,-5664.0,-1757.25,2058.0,-52.75,28.0,-35.25
388.0,-100000.0,-5761.666666666667,-1724.7083333333335,2057.8333333333335,-52.791666666666664,28.0,-35.208333333333336
390.0,-100000.0,-5859.333333333334,-1692.1666666666667,2057.6666666666665,-52.833333333333336,28.0,-35.166666666666664
392.0,-100000.0,-5957.0,-1659.625,2057.5,-52.875,28.0,-35.125
394.0,-100000.0,-6054.666666666667,-1627.0833333333335,2057.3333333333335,-52.916666666666664,28.0,-35.083333333333336
396.0,-100000.0,-6152.333333333334,-1594.5416666666667,2057.1666666666665,-52.958333333333336,28.0,-35.041666666666664
398.0,-100000.0,-6201.166666666667,-1578.2708333333335,2057.083333333333,-52.97916666666667,28.0,-35.02083333333333
400.0,-100000.0,-6250.0,-1562.0,2057.0,-53.0,28.0,-35.0
402.0,-100000.0,-6250.0,-1529.4583333333333,2057.4166666666665,-53.041666666666664,28.041666666666668,-34.916666666666664
404.0,-100000.0,-6250.0,-1496.9166666666667,2057.8333333333335,-53.083333333333336,28.083333333333332,-34.833333333333336
406.0,-100000.0,-6250.0,-1464.375,2058.25,-53.125,28.125,-34.75
408.0,-100000.0,-6250.0,-1431.8333333333333,2058.6666666666665,-53.166666666666664,28.166666666666668,-34.666666666666664
410.0,-100000.0,-6250.0,-1399.2916666666667,2059.0833333333335,-53.208333333333336,28.208333333333332,-34.583333333333336
412.0,-100000.0,-6250.0,-1366.75,2059.5,-53.25,28.25,-34.5
414.0,-100000.0,-6250.0,-1334.2083333333333,2059.9166666666665,-53.291666666666664,28.291666666666668,-34.416666666666664
416.0,-100000.0,-6250.0,-1301.6666666666667,2060.3333333333335,-53.333333333333336,28.333333333333332,-34.333333333333336
418.0,-100000.0,-6250.0,-1269.125,2060.75,-53.375,28.375,-34.25
420.0,-100000.0,-6250.0,-1236.5833333333335,2061.1666666666665,-53.416666666666664,28.416666666666668,-34.166666666666664
422.0,-100000.0,-6250.0,-1204.0416666666667,2061.5833333333335,-53.458333333333336,28.458333333333332,-34.083333333333336
424.0,-100000.0,-6250.0,-1171.5,2062.0,-53.5,28.5,-34.0
426.0,-100000.0,-6250.0,-1138.9583333333335,2062.4166666666665,-53.541666666666664,28.541666666666668,-33.916666666666664
428.0,-100000.0,-6250.0,-1106.4166666666667,2062.8333333333335,-53.583333333333336,28.583333333333332,-33.833333333333336
430.0,-100000.0,-6250.0,-1073.875,2063.25,-53.625,28.625,-33.75
432.0,-100000.0,-6250.0,-1041.3333333333335,2063.6666666666665,-53.666666666666664,28.666666666666668,-33.666666666666664
434.0,-100000.0,-6250.0,-1008.7916666666667,2064.0833333333335,-53.708333333333336,28.708333333333332,-33.583333333333336
436.0,-100000.0,-6250.0,-976.25,2064.5,-53.75,28.75,-33.5
438.0,-100000.0,-6250.0,-943.7083333333334,2064.9166666666665,-53.791666666666664,28.791666666666668,-33.416666666666664
440.0,-100000.0,-6250.0,-911.1666666666667,2065.3333333333335,-53.833333333333336,28.833333333333332,-33.333333333333336
442.0,-100000.0,-6250.0,-878.625,2065.75,-53.875,28.875,-33.25
444.0,-100000.0,-6250.0,-846.0833333333334,2066.1666666666665,-53.916666666666664,28.916666666666668,-33.166666666666664
446.0,-100000.0,-6250.0,-813.5416666666667,2066.5833333333335,-53.958333333333336,28.958333333333332,-33.083333333333336
448.0,-100000.0,-6250.0,-797.2708333333334,2066.791666666667,-53.97916666666667,28.979166666666664,-33.04166666666667
450.0,-100000.0,-6250.0,-781.0,2067.0,-54.0,29.0,-33.0
452.0,-100032.54166666667,-6250.0,-781.0,2067.0416666666665,-54.0,29.0,-32.958333333333336
454.0,-100065.08333333333,-6250.0,-781.0,2067.0833333333335,-54.0,29.0,-32.916666666666664
456.0,-100097.625,-6250.0,-781.0,2067.125,-54.0,29.0,-32.875
458.0,-100130.16666666667,-6250.0,-781.0,2067.1666666666665,-54.0,29.0,-32.833333333333336
460.0,-100162.70833333333,-6250.0,-781.0,2067.2083333333335,-54.0,29.0,-32.791666666666664
462.0,-100195.25,-6250.0,-781.0,2067.25,-54.0,29.0,-32.75
464.0,-100227.79166666667,-6250.0,-781.0,2067.2916666666665,-54.0,29.0,-32.708333333333336
466.0,-100260.33333333333,-6250.0,-781.0,2067.3333333333335,-54.0,29.0,-32.666666666666664
468.0,-100292.875,-6250.0,-781.0,2067.375,-54.0,29.0,-32.625
470.0,-100325.41666666667,-6250.0,-781.0,2067.4166666666665,-54.0,29.0,-32.583333333333336
472.0,-100357.95833333333,-6250.0,-781.0,2067.4583333333335,-54.0,29.0,-32.541666666666664
474.0,-100390.5,-6250.0,-781.0,2067.5,-54.0,29.0,-32.5
476.0,-100423.04166666667,-6250.0,-781.0,2067.5416666666665,-54.0,29.0,-32.458333333333336
478.0,-100455.58333333333,-6250.0,-781.0,2067.5833333333335,-54.0,29.0,-32.416666666666664
480.0,-100488.125,-6250.0,-781.0,2067.625,-54.0,29.0,-32.375
482.0,-100520.66666666667,-6250.0,-781.0,2067.6666666666665,-54.0,29.0,-32.333333333333336
484.0,-100553.20833333333,-6250.0,-781.0,2067.7083333333335,-54.0,29.0,-32.291666666666664
486.0,-100585.75,-6250.0,-781.0,2067.75,-54.0,29.0,-32.25
488.0,-100618.29166666667,-6250.0,-781.0,2067.7916666666665,-54.0,29.0,-32.208333333333336
490.0,-100650.83333333333,-6250.0,-781.0,2067.8333333333335,-54.0,29.0,-32.166666666666664
492.0,-100683.375,-6250.0,-781.0,2067.875,-54.0,29.0,-32.125
494.0,-100715.91666666667,-6250.0,-781.0,2067.9166666666665,-54.0,29.0,-32.083333333333336
496.0,-100748.45833333333,-6250.0,-781.0,2067.9583333333335,-54.0,29.0,-32.041666666666664
498.0,-100764.72916666666,-6250.0,-781.0,2067.979166666667,-54.0,29.0,-32.02083333333333
500.0,-100781.0,-6250.0,-781.0,2068.0,-54.0,29.0,-32.0
502.0,-100781.0,-6217.416666666667,-748.4583333333334,2067.2916666666665,-54.041666666666664,29.041666666666668,-32.0
504.0,-100781.0,-6184.833333333333,-715.9166666666666,2066.5833333333335,-54.083333333333336,29.083333333333332,-32.0
506.0,-100781.0,-6152.25,-683.375,2065.875,-54.125,29.125,-32.0
508.0,-100781.0,-6119.666666666667,-650.8333333333334,2065.1666666666665,-54.166666666666664,29.166666666666668,-32.0
510.0,-100781.0,-6087.083333333333,-618.2916666666667,2064.4583333333335,-54.208333333333336,29.208333333333332,-32.0
512.0,-100781.0,-6054.5,-585.75,2063.75,-54.25,29.25,-32.0
514.0,-100781.0,-6021.916666666667,-553.2083333333334,2063.0416666666665,-54.291666666666664,29.291666666666668,-32.0
516.0,-100781.0,-5989.333333333333,-520.6666666666667,2062.3333333333335,-54.333333333333336,29.333333333333332,-32.0
518.0,-100781.0,-5956.75,-488.125,2061.625,-54.375,29.375,-32.0
520.0,-100781.0,-5924.166666666667,-455.58333333333337,2060.9166666666665,-54.416666666666664,29.416666666666668,-32.0
522.0,-100781.0,-5891.583333333333,-423.0416666666667,2060.2083333333335,-54.458333333333336,29.458333333333332,-32.0
524.0,-100781.0,-5859.0,-390.5,2059.5,-54.5,29.5,-32.0
526.0,-100781.0,-5826.416666666667,-357.95833333333337,2058.7916666666665,-54.541666666666664,29.541666666666668,-32.0
528.0,-100781.0,-5793.833333333333,-325.4166666666667,2058.0833333333335,-54.583333333333336,29.583333333333332,-32.0
530.0,-100781.0,-5761.25,-292.87500000000006,2057.375,-54.625,29.625,-32.0
532.0,-100781.0,-5728.666666666667,-260.33333333333337,2056.6666666666665,-54.666666666666664,29.666666666666668,-32.0
