timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
176.0,-101562.0,-5468.0,-3125.0,2047.5833333333333,-33.708333333333336,49.083333333333336,-34.916666666666664
178.0,-101562.0,-5468.0,-3125.0,2047.1666666666667,-33.916666666666664,49.166666666666664,-34.833333333333336
180.0,-101562.0,-5468.0,-3125.0,2046.75,-34.125,49.25,-34.75
182.0,-101562.0,-5468.0,-3125.0,2046.3333333333333,-34.333333333333336,49.333333333333336,-34.666666666666664
184.0,-101562.0,-5468.0,-3125.0,2045.9166666666667,-34.541666666666664,49.416666666666664,-34.583333333333336
186.0,-101562.0,-5468.0,-3125.0,2045.5,-34.75,49.5,-34.5
188.0,-101562.0,-5468.0,-3125.0,2045.0833333333333,-34.958333333333336,49.583333333333336,-34.416666666666664
190.0,-101562.0,-5468.0,-3125.0,2044.6666666666667,-35.166666666666664,49.666666666666664,-34.333333333333336
192.0,-101562.0,-5468.0,-3125.0,2044.25,-35.375,49.75,-34.25
194.0,-101562.0,-5468.0,-3125.0,2043.8333333333333,-35.583333333333336,49.833333333333336,-34.166666666666664
196.0,-101562.0,-5468.0,-3125.0,2043.4166666666667,-35.791666666666664,49.916666666666664,-34.083333333333336
198.0,-101562.0,-5468.0,-3125.0,2043.2083333333335,-35.89583333333333,49.95833333333333,-34.04166666666667
200.0,-101562.0,-5468.0,-3125.0,2043.0,-36.0,50.0,-34.0
202.0,-101562.0,-5468.0,-3092.4166666666665,2043.25,-36.125,50.0,-34.0
204.0,-101562.0,-5468.0,-3059.8333333333335,2043.5,-36.25,50.0,-34.0
206.0,-101562.0,-5468.0,-3027.25,2043.75,-36.375,50.0,-34.0
208.0,-101562.0,-5468.0,-2994.6666666666665,2044.0,-36.5,50.0,-34.0
210.0,-101562.0,-5468.0,-2962.0833333333335,2044.25,-36.625,50.0,-34.0
212.0,-101562.0,-5468.0,-2929.5,2044.5,-36.75,50.0,-34.0
214.0,-101562.0,-5468.0,-2896.9166666666665,2044.75,-36.875,50.0,-34.0
216.0,-101562.0,-5468.0,-2864.3333333333335,2045.0,-37.0,50.0,-34.0
218.0,-101562.0,-5468.0,-2831.75,2045.25,-37.125,50.0,-34.0
220.0,-101562.0,-5468.0,-2799.1666666666665,2045.5,-37.25,50.0,-34.0
222.0,-101562.0,-5468.0,-2766.5833333333335,2045.75,-37.375,50.0,-34.0
224.0,-101562.0,-5468.0,-2734.0,2046.0,-37.5,50.0,-34.0
226.0,-101562.0,-5468.0,-2701.4166666666665,2046.25,-37.625,50.0,-34.0
228.0,-101562.0,-5468.0,-2668.8333333333335,2046.5,-37.75,50.0,-34.0
230.0,-101562.0,-5468.0,-2636.25,2046.75,-37.875,50.0,-34.0
232.0,-101562.0,-5468.0,-2603.6666666666665,2047.0,-38.0,50.0,-34.0
234.0,-101562.0,-5468.0,-2571.083333333333,2047.25,-38.125,50.0,-34.0
236.0,-101562.0,-5468.0,-2538.5,2047.5,-38.25,50.0,-34.0
238.0,-101562.0,-5468.0,-2505.9166666666665,2047.75,-38.375,50.0,-34.0
240.0,-101562.0,-5468.0,-2473.333333333333,2048.0,-38.5,50.0,-34.0
242.0,-101562.0,-5468.0,-2440.75,2048.25,-38.625,50.0,-34.0
244.0,-101562.0,-5468.0,-2408.1666666666665,2048.5,-38.75,50.0,-34.0
246.0,-101562.0,-5468.0,-2375.583333333333,2048.75,-38.875,50.0,-34.0
248.0,-101562.0,-5468.0,-2359.2916666666665,2048.875,-38.9375,50.0,-34.0
250.0,-101562.0,-5468.0,-2343.0,2049.0,-39.0,50.0,-34.0
252.0,-101562.0,-5435.458333333333,-2310.4583333333335,2049.1666666666665,-39.208333333333336,49.958333333333336,-33.958333333333336
254.0,-101562.0,-5402.916666666667,-2277.9166666666665,2049.3333333333335,-39.416666666666664,49.916666666666664,-33.916666666666664
256.0,-101562.0,-5370.375,-2245.375,2049.5,-39.625,49.875,-33.875
258.0,-101562.0,-5337.833333333333,-2212.8333333333335,2049.6666666666665,-39.833333333333336,49.833333333333336,-33.833333333333336
260.0,-101562.0,-5305.291666666667,-2180.2916666666665,2049.8333333333335,-40.041666666666664,49.791666666666664,-33.791666666666664
262.0,-101562.0,-5272.75,-2147.75,2050.0,-40.25,49.75,-33.75
264.0,-101562.0,-5240.208333333333,-2115.2083333333335,2050.1666666666665,-40.458333333333336,49.708333333333336,-33.708333333333336
266.0,-101562.0,-5207.666666666667,-2082.6666666666665,2050.3333333333335,-40.666666666666664,49.666666666666664,-33.666666666666664
268.0,-101562.0,-5175.125,-2050.125,2050.5,-40.875,49.625,-33.625
270.0,-101562.0,-5142.583333333333,-2017.5833333333335,2050.6666666666665,-41.083333333333336,49.583333333333336,-33.583333333333336
272.0,-101562.0,-5110.041666666667,-1985.0416666666667,2050.8333333333335,-41.291666666666664,49.541666666666664,-33.541666666666664
274.0,-101562.0,-5077.5,-1952.5,2051.0,-41.5,49.5,-33.5
276.0,-101562.0,-5044.958333333333,-1919.9583333333335,2051.1666666666665,-41.708333333333336,49.458333333333336,-33.458333333333336
278.0,-101562.0,-5012.416666666667,-1887.4166666666667,2051.3333333333335,-41.916666666666664,49.416666666666664,-33.416666666666664
280.0,-101562.0,-4979.875,-1854.875,2051.5,-42.125,49.375,-33.375
282.0,-101562.0,-4947.333333333333,-1822.3333333333335,2051.6666666666665,-42.333333333333336,49.333333333333336,-33.333333333333336
284.0,-101562.0,-4914.791666666667,-1789.7916666666667,2051.8333333333335,-42.541666666666664,49.291666666666664,-33.291666666666664
286.0,-101562.0,-4882.25,-1757.25,2052.0,-42.75,49.25,-33.25
288.0,-101562.0,-4849.708333333333,-1724.7083333333335,2052.1666666666665,-42.958333333333336,49.208333333333336,-33.208333333333336
290.0,-101562.0,-4817.166666666667,-1692.1666666666667,2052.3333333333335,-43.166666666666664,49.166666666666664,-33.166666666666664
292.0,-101562.0,-4784.625,-1659.625,2052.5,-43.375,49.125,-33.125
294.0,-101562.0,-4752.083333333333,-1627.0833333333335,2052.6666666666665,-43.583333333333336,49.083333333333336,-33.083333333333336
296.0,-101562.0,-4719.541666666667,-1594.5416666666667,2052.8333333333335,-43.791666666666664,49.041666666666664,-33.041666666666664
298.0,-101562.0,-4703.270833333334,-1578.2708333333335,2052.916666666667,-43.89583333333333,49.02083333333333,-33.02083333333333
300.0,-101562.0,-4687.0,-1562.0,2053.0,-44.0,49.0,-33.0
302.0,-101562.0,-4719.541666666667,-1562.0,2052.5,-44.166666666666664,49.0,-32.958333333333336
304.0,-101562.0,-4752.083333333333,-1562.0,2052.0,-44.333333333333336,49.0,-32.916666666666664
306.0,-101562.0,-4784.625,-1562.0,2051.5,-44.5,49.0,-32.875
308.0,-101562.0,-4817.166666666667,-1562.0,2051.0,-44.666666666666664,49.0,-32.833333333333336
310.0,-101562.0,-4849.708333333333,-1562.0,2050.5,-44.833333333333336,49.0,-32.791666666666664
312.0,-101562.0,-4882.25,-1562.0,2050.0,-45.0,49.0,-32.75
314.0,-101562.0,-4914.791666666667,-1562.0,2049.5,-45.166666666666664,49.0,-32.708333333333336
316.0,-101562.0,-4947.333333333333,-1562.0,2049.0,-45.333333333333336,49.0,-32.666666666666664
318.0,-101562.0,-4979.875,-1562.0,2048.5,-45.5,49.0,-32.625
320.0,-101562.0,-5012.416666666667,-1562.0,2048.0,-45.666666666666664,49.0,-32.583333333333336
322.0,-101562.0,-5044.958333333333,-1562.0,2047.5,-45.833333333333336,49.0,-32.541666666666664
324.0,-101562.0,-5077.5,-1562.0,2047.0,-46.0,49.0,-32.5
326.0,-101562.0,-5110.041666666667,-1562.0,2046.5,-46.166666666666664,49.0,-32.458333333333336
328.0,-101562.0,-5142.583333333333,-1562.0,2046.0,-46.333333333333336,49.0,-32.416666666666664
330.0,-101562.0,-5175.125,-1562.0,2045.5,-46.5,49.0,-32.375
332.0,-101562.0,-5207.666666666667,-1562.0,2045.0,-46.666666666666664,49.0,-32.333333333333336
334.0,-101562.0,-5240.208333333333,-1562.0,2044.5,-46.833333333333336,49.0,-32.291666666666664
336.0,-101562.0,-5272.75,-1562.0,2044.0,-47.0,49.0,-32.25
338.0,-101562.0,-5305.291666666667,-1562.0,2043.5,-47.166666666666664,49.0,-32.208333333333336
340.0,-101562.0,-5337.833333333333,-1562.0,2043.0,-47.333333333333336,49.0,-32.166666666666664
342.0,-101562.0,-5370.375,-1562.0,2042.5,-47.5,49.0,-32.125
344.0,-101562.0,-5402.916666666667,-1562.0,2042.0,-47.666666666666664,49.0,-32.083333333333336
346.0,-101562.0,-5435.458333333333,-1562.0,2041.5,-47.833333333333336,49.0,-32.041666666666664
348.0,-101562.0,-5451.729166666666,-1562.0,2041.25,-47.91666666666667,49.0,-32.02083333333333
350.0,-101562.0,-5468.0,-1562.0,2041.0,-48.0,49.0,-32.0
352.0,-101594.54166666667,-5468.0,-1594.5416666666667,2041.2916666666667,-48.125,48.958333333333336,-31.958333333333332
354.0,-101627.08333333333,-5468.0,-1627.0833333333333,2041.5833333333333,-48.25,48.916666666666664,-31.916666666666668
356.0,-101659.625,-5468.0,-1659.625,2041.875,-48.375,48.875,-31.875
358.0,-101692.16666666667,-5468.0,-1692.1666666666667,2042.1666666666667,-48.5,48.833333333333336,-31.833333333333332
360.0,-101724.70833333333,-5468.0,-1724.7083333333333,2042.4583333333333,-48.625,48.791666666666664,-31.791666666666668
362.0,-101757.25,-5468.0,-1757.25,2042.75,-48.75,48.75,-31.75
364.0,-101789.79166666667,-5468.0,-1789.7916666666667,2043.0416666666667,-48.875,48.708333333333336,-31.708333333333332
366.0,-101822.33333333333,-5468.0,-1822.3333333333333,2043.3333333333333,-49.0,48.666666666666664,-31.666666666666668
368.0,-101854.875,-5468.0,-1854.875,2043.625,-49.125,48.625,-31.625
370.0,-101887.41666666667,-5468.0,-1887.4166666666665,2043.9166666666667,-49.25,48.583333333333336,-31.583333333333332
372.0,-101919.95833333333,-5468.0,-1919.9583333333333,2044.2083333333333,-49.375,48.541666666666664,-31.541666666666668
374.0,-101952.5,-5468.0,-1952.5,2044.5,-49.5,48.5,-31.5
376.0,-101985.04166666667,-5468.0,-1985.0416666666665,2044.7916666666667,-49.625,48.458333333333336,-31.458333333333332
378.0,-102017.58333333333,-5468.0,-2017.5833333333333,2045.0833333333333,-49.75,48.416666666666664,-31.416666666666668
380.0,-102050.125,-5468.0,-2050.125,2045.375,-49.875,48.375,-31.375
382.0,-102082.66666666667,-5468.0,-2082.6666666666665,2045.6666666666667,-50.0,48.333333333333336,-31.333333333333332
384.0,-102115.20833333333,-5468.0,-2115.208333333333,2045.9583333333333,-50.125,48.291666666666664,-31.291666666666668
386.0,-102147.75,-5468.0,-2147.75,2046.25,-50.25,48.25,-31.25
388.0,-102180.29166666667,-5468.0,-2180.2916666666665,2046.5416666666667,-50.375,48.208333333333336,-31.208333333333332
390.0,-102212.83333333333,-5468.0,-2212.833333333333,2046.8333333333333,-50.5,48.166666666666664,-31.166666666666668
392.0,-102245.375,-5468.0,-2245.375,2047.125,-50.625,48.125,-31.125
394.0,-102277.91666666667,-5468.0,-2277.9166666666665,2047.4166666666667,-50.75,48.083333333333336,-31.083333333333332
396.0,-102310.45833333333,-5468.0,-2310.458333333333,2047.7083333333333,-50.875,48.041666666666664,-31.041666666666668
398.0,-102326.72916666666,-5468.0,-2326.7291666666665,2047.8541666666665,-50.9375,48.02083333333333,-31.020833333333336
400.0,-102343.0,-5468.0,-2343.0,2048.0,-51.0,48.0,-31.0
402.0,-102310.45833333333,-5435.458333333333,-2343.0,2048.1666666666665,-51.083333333333336,48.0,-31.0
404.0,-102277.91666666667,-5402.916666666667,-2343.0,2048.3333333333335,-51.166666666666664,48.0,-31.0
406.0,-102245.375,-5370.375,-2343.0,2048.5,-51.25,48.0,-31.0
408.0,-102212.83333333333,-5337.833333333333,-2343.0,2048.6666666666665,-51.333333333333336,48.0,-31.0
410.0,-102180.29166666667,-5305.291666666667,-2343.0,2048.8333333333335,-51.416666666666664,48.0,-31.0
412.0,-102147.75,-5272.75,-2343.0,2049.0,-51.5,48.0,-31.0
414.0,-102115.20833333333,-5240.208333333333,-2343.0,2049.1666666666665,-51.583333333333336,48.0,-31.0
416.0,-102082.66666666667,-5207.666666666667,-2343.0,2049.3333333333335,-51.666666666666664,48.0,-31.0
418.0,-102050.125,-5175.125,-2343.0,2049.5,-51.75,48.0,-31.0
420.0,-102017.58333333333,-5142.583333333333,-2343.0,2049.6666666666665,-51.833333333333336,48.0,-31.0
422.0,-101985.04166666667,-5110.041666666667,-2343.0,2049.8333333333335,-51.916666666666664,48.0,-31.0
424.0,-101952.5,-5077.5,-2343.0,2050.0,-52.0,48.0,-31.0
426.0,-101919.95833333333,-5044.958333333333,-2343.0,2050.1666666666665,-52.083333333333336,48.0,-31.0
428.0,-101887.41666666667,-5012.416666666667,-2343.0,2050.3333333333335,-52.166666666666664,48.0,-31.0
430.0,-101854.875,-4979.875,-2343.0,2050.5,-52.25,48.0,-31.0
432.0,-101822.33333333333,-4947.333333333333,-2343.0,2050.6666666666665,-52.333333333333336,48.0,-31.0
434.0,-101789.79166666667,-4914.791666666667,-2343.0,2050.8333333333335,-52.416666666666664,48.0,-31.0
436.0,-101757.25,-4882.25,-2343.0,2051.0,-52.5,48.0,-31.0
438.0,-101724.70833333333,-4849.708333333333,-2343.0,2051.1666666666665,-52.583333333333336,48.0,-31.0
440.0,-101692.16666666667,-4817.166666666667,-2343.0,2051.3333333333335,-52.666666666666664,48.0,-31.0
442.0,-101659.625,-4784.625,-2343.0,2051.5,-52.75,48.0,-31.0
444.0,-101627.08333333333,-4752.083333333333,-2343.0,2051.6666666666665,-52.833333333333336,48.0,-31.0
446.0,-101594.54166666667,-4719.541666666667,-2343.0,2051.8333333333335,-52.916666666666664,48.0,-31.0
448.0,-101578.27083333334,-4703.270833333334,-2343.0,2051.916666666667,-52.95833333333333,48.0,-31.0
450.0,-101562.0,-4687.0,-2343.0,2052.0,-53.0,48.0,-31.0
452.0,-101562.0,-4719.541666666667,-2277.9166666666665,2052.375,-53.166666666666664,47.833333333333336,-31.0
454.0,-101562.0,-4752.083333333333,-2212.8333333333335,2052.75,-53.333333333333336,47.666666666666664,-31.0
456.0,-101562.0,-4784.625,-2147.75,2053.125,-53.5,47.5,-31.0
458.0,-101562.0,-4817.166666666667,-2082.6666666666665,2053.5,-53.666666666666664,47.333333333333336,-31.0
460.0,-101562.0,-4849.708333333333,-2017.5833333333335,2053.875,-53.833333333333336,47.166666666666664,-31.0
462.0,-101562.0,-4882.25,-1952.5,2054.25,-54.0,47.0,-31.0
464.0,-101562.0,-4914.791666666667,-1887.4166666666667,2054.625,-54.166666666666664,46.833333333333336,-31.0
466.0,-101562.0,-4947.333333333333,-1822.3333333333335,2055.0,-54.333333333333336,46.666666666666664,-31.0
468.0,-101562.0,-4979.875,-1757.25,2055.375,-54.5,46.5,-31.0
470.0,-101562.0,-5012.416666666667,-1692.1666666666667,2055.75,-54.666666666666664,46.333333333333336,-31.0
472.0,-101562.0,-5044.958333333333,-1627.0833333333335,2056.125,-54.833333333333336,46.166666666666664,-31.0
474.0,-101562.0,-5077.5,-1562.0,2056.5,-55.0,46.0,-31.0
476.0,-101562.0,-5110.041666666667,-1496.9166666666667,2056.875,-55.166666666666664,45.833333333333336,-31.0
478.0,-101562.0,-5142.583333333333,-1431.8333333333335,2057.25,-55.333333333333336,45.666666666666664,-31.0
480.0,-101562.0,-5175.125,-1366.75,2057.625,-55.5,45.5,-31.0
482.0,-101562.0,-5207.666666666667,-1301.6666666666667,2058.0,-55.666666666666664,45.333333333333336,-31.0
484.0,-101562.0,-5240.208333333333,-1236.5833333333335,2058.375,-55.833333333333336,45.166666666666664,-31.0
486.0,-101562.0,-5272.75,-1171.5,2058.75,-56.0,45.0,-31.0
488.0,-101562.0,-5305.291666666667,-1106.4166666666667,2059.125,-56.166666666666664,44.833333333333336,-31.0
490.0,-101562.0,-5337.833333333333,-1041.3333333333335,2059.5,-56.333333333333336,44.666666666666664,-31.0
492.0,-101562.0,-5370.375,-976.25,2059.875,-56.5,44.5,-31.0
494.0,-101562.0,-5402.916666666667,-911.1666666666667,2060.25,-56.666666666666664,44.333333333333336,-31.0
496.0,-101562.0,-5435.458333333333,-846.0833333333335,2060.625,-56.833333333333336,44.166666666666664,-31.0
498.0,-101562.0,-5451.729166666666,-813.5416666666667,2060.8125,-56.91666666666667,44.08333333333333,-31.0
500.0,-101562.0,-5468.0,-781.0,2061.0,-57.0,44.0,-31.0
502.0,-101562.0,-5402.916666666667,-748.4583333333334,2060.5833333333335,-57.041666666666664,44.0,-30.958333333333332
504.0,-101562.0,-5337.833333333333,-715.9166666666666,2060.1666666666665,-57.083333333333336,44.0,-30.916666666666668
506.0,-101562.0,-5272.75,-683.375,2059.75,-57.125,44.0,-30.875
508.0,-101562.0,-5207.666666666667,-650.8333333333334,2059.3333333333335,-57.166666666666664,44.0,-30.833333333333332
510.0,-101562.0,-5142.583333333333,-618.2916666666667,2058.9166666666665,-57.208333333333336,44.0,-30.791666666666668
512.0,-101562.0,-5077.5,-585.75,2058.5,-57.25,44.0,-30.75
514.0,-101562.0,-5012.416666666667,-553.2083333333334,2058.0833333333335,-57.291666666666664,44.0,-30.708333333333332
516.0,-101562.0,-4947.333333333333,-520.6666666666667,2057.6666666666665,-57.333333333333336,44.0,-30.666666666666668
518.0,-101562.0,-4882.25,-488.125,2057.25,-57.375,44.0,-30.625
520.0,-101562.0,-4817.166666666667,-455.58333333333337,2056.8333333333335,-57.416666666666664,44.0,-30.583333333333332
522.0,-101562.0,-4752.083333333333,-423.0416666666667,2056.4166666666665,-57.458333333333336,44.0,-30.541666666666668
524.0,-101562.0,-4687.0,-390.5,2056.0,-57.5,44.0,-30.5
526.0,-101562.0,-4621.916666666667,-357.95833333333337,2055.5833333333335,-57.541666666666664,44.0,-30.458333333333332
528.0,-101562.0,-4556.833333333333,-325.4166666666667,2055.1666666666665,-57.583333333333336,44.0,-30.416666666666668
530.0,-101562.0,-4491.75,-292.87500000000006,2054.75,-57.625,44.0,-30.375
532.0,-101562.0,-4426.666666666667,-260.33333333333337,2054.3333333333335,-57.666666666666664,44.0,-30.333333333333332
534.0,-101562.0,-4361.583333333334,-227.79166666666674,2053.9166666666665,-57.708333333333336,44.0,-30.291666666666668
536.0,-101562.0,-4296.5,-195.25,2053.5,-57.75,44.0,-30.25
538.0,-101562.0,-4231.416666666667,-162.70833333333337,2053.0833333333335,-57.791666666666664,44.0,-30.208333333333332
540.0,-101562.0,-4166.333333333334,-130.16666666666674,2052.6666666666665,-57.833333333333336,44.0,-30.166666666666668
542.0,-101562.0,-4101.25,-97.625,2052.25,-57.875,44.0,-30.125
544.0,-101562.0,-4036.166666666667,-65.08333333333337,2051.8333333333335,-57.916666666666664,44.0,-30.083333333333332
546.0,-101562.0,-3971.0833333333335,-32.54166666666674,2051.4166666666665,-57.958333333333336,44.0,-30.041666666666668
548.0,-101562.0,-3938.541666666667,-16.27083333333337,2051.208333333333,-57.97916666666667,44.0,-30.020833333333336
